url,ID
https://www.quandl.com/data/CFTC/SF_F_ALL_OI-Commitment-of-Traders-Swiss-Franc-Futures-Only-Percent-of-Open-Interest-092741,18761966
https://www.quandl.com/data/CFTC/VDP_F_L_ALL-Commitment-of-Traders-Palo-Verde-Futures-Only-Legacy-Format-0643CB,8534180
https://www.quandl.com/data/CFTC/LC_F_L_ALL-Commitment-of-Traders-Live-Cattle-Futures-Only-Legacy-Format-057642,8533348
https://www.quandl.com/data/CFTC/NOBGE_F_L_ALL-Commitment-of-Traders-Pjm-Bge_Month_Off_Dap-Futures-Only-Legacy-Format-064DPR,27466514
https://www.quandl.com/data/CFTC/SF_F_CHG-Commitment-of-Traders-Swiss-Franc-Futures-Only-Change-in-Positions-092741,18761935
https://www.quandl.com/data/CFTC/W_F_OTR-Commitment-of-Traders-Wheat-Srw-Futures-Only-Other-Crop-Years-001602,8620979
https://www.quandl.com/data/CFTC/SM_F_OLD-Commitment-of-Traders-Soybean-Meal-Futures-Only-Old-Crop-Years-026603,11157953
https://www.quandl.com/data/CFTC/NOPS_F_ALL-Commitment-of-Traders-Pjm-Pseg_Month_On_Dap-Futures-Only-064EXE,13997402
https://www.quandl.com/data/CFTC/LC_F_OLD-Commitment-of-Traders-Live-Cattle-Futures-Only-Old-Crop-Years-057642,35177409
https://www.quandl.com/data/CFTC/YK_F_OLD-Commitment-of-Traders-Mini-Soybeans-Futures-Only-Old-Crop-Years-005603,35177491
https://www.quandl.com/data/CFTC/LC_F_ALL_OI-Commitment-of-Traders-Live-Cattle-Futures-Only-Percent-of-Open-Interest-057642,8672294
https://www.quandl.com/data/CFTC/JY_F_ALL_OI-Commitment-of-Traders-Japanese-Yen-Futures-Only-Percent-of-Open-Interest-097741,18761967
https://www.quandl.com/data/CFTC/SM_F_ALL_OI-Commitment-of-Traders-Soybean-Meal-Futures-Only-Percent-of-Open-Interest-026603,11157956
https://www.quandl.com/data/CFTC/NOPBGE_F_CHG-Commitment-of-Traders-Pjm-Bge_Month_On_Dap-Futures-Only-Change-in-Positions-064DPQ,14453402
https://www.quandl.com/data/CFTC/FC_F_OTR-Commitment-of-Traders-Feeder-Cattle-Futures-Only-Other-Crop-Years-061641,35177472
https://www.quandl.com/data/CFTC/RR_F_OTR-Commitment-of-Traders-Rough-Rice-Futures-Only-Other-Crop-Years-039601,8664178
https://www.quandl.com/data/CFTC/SCI_F_ALL-Commitment-of-Traders-Socal-Index-Futures-Only-0233BW,8807930
https://www.quandl.com/data/CFTC/FC_F_CHG-Commitment-of-Traders-Feeder-Cattle-Futures-Only-Change-in-Positions-061641,8673398
https://www.quandl.com/data/CFTC/CD_F_ALL_OI-Commitment-of-Traders-Canadian-Dollar-Futures-Only-Percent-of-Open-Interest-090741,18761965
https://www.quandl.com/data/CFTC/AD_F_ALL_OI-Commitment-of-Traders-Australian-Dollar-Futures-Only-Percent-of-Open-Interest-232741,18761971
https://www.quandl.com/data/CFTC/MP_F_ALL_OI-Commitment-of-Traders-Mexican-Peso-Futures-Only-Percent-of-Open-Interest-095741,18761972
https://www.quandl.com/data/CFTC/CD_F_L_ALL-Commitment-of-Traders-Canadian-Dollar-Futures-Only-Legacy-Format-090741,8536515
https://www.quandl.com/data/CFTC/W_F_ALL_OI-Commitment-of-Traders-Wheat-Srw-Futures-Only-Percent-of-Open-Interest-001602,8621002
https://www.quandl.com/data/CFTC/LH_F_OLD-Commitment-of-Traders-Lean-Hogs-Futures-Only-Old-Crop-Years-054642,8670701
https://www.quandl.com/data/CFTC/NG_F_L_ALL-Commitment-of-Traders-Natural-Gas-Futures-Only-Legacy-Format-023651,8532924
https://www.quandl.com/data/CFTC/NOPE_F_L_ALL-Commitment-of-Traders-Pjm-Pepco_Month_Off_Dap-Futures-Only-Legacy-Format-064EVH,14634582
https://www.quandl.com/data/CFTC/SCI_F_L_ALL-Commitment-of-Traders-Socal-Index-Futures-Only-Legacy-Format-0233BW,8532549
https://www.quandl.com/data/CFTC/KC_F_L_ALL-Commitment-of-Traders-Coffee-C-Futures-Only-Legacy-Format-083731,8536358
https://www.quandl.com/data/CFTC/JY_F_L_ALL-Commitment-of-Traders-Japanese-Yen-Futures-Only-Legacy-Format-097741,8536627
https://www.quandl.com/data/CFTC/KW_F_OLD-Commitment-of-Traders-Wheat-Hrw-Futures-Only-Old-Crop-Years-001612,8621929
https://www.quandl.com/data/CFTC/NOPS_F_CHG-Commitment-of-Traders-Pjm-Pseg_Month_On_Dap-Futures-Only-Change-in-Positions-064EXE,13997590
https://www.quandl.com/data/CFTC/NOBGE_F_ALL-Commitment-of-Traders-Pjm-Bge_Month_Off_Dap-Futures-Only-064DPR,27466432
https://www.quandl.com/data/CFTC/YK_F_CHG-Commitment-of-Traders-Mini-Soybeans-Futures-Only-Change-in-Positions-005603,8628308
https://www.quandl.com/data/CFTC/RR_F_CHG-Commitment-of-Traders-Rough-Rice-Futures-Only-Change-in-Positions-039601,8664297
https://www.quandl.com/data/CFTC/NOPE_F_CHG-Commitment-of-Traders-Pjm-Pepco_Month_Off_Dap-Futures-Only-Change-in-Positions-064EVH,14634577
https://www.quandl.com/data/CFTC/BO_F_OLD-Commitment-of-Traders-Soybean-Oil-Futures-Only-Old-Crop-Years-007601,8630127
https://www.quandl.com/data/CFTC/NOBGE_F_CHG-Commitment-of-Traders-Pjm-Bge_Month_Off_Dap-Futures-Only-Change-in-Positions-064DPR,27466449
https://www.quandl.com/data/CFTC/NOPEP_F_CHG-Commitment-of-Traders-Pjm-Pepco_Month_On_Dap-Futures-Only-Change-in-Positions-064EVG,13997584
https://www.quandl.com/data/CFTC/FC_F_OLD-Commitment-of-Traders-Feeder-Cattle-Futures-Only-Old-Crop-Years-061641,35177833
https://www.quandl.com/data/CFTC/BO_F_ALL_OI-Commitment-of-Traders-Soybean-Oil-Futures-Only-Percent-of-Open-Interest-007601,8630386
https://www.quandl.com/data/CFTC/NOPSEG_F_CHG-Commitment-of-Traders-Pjm-Pseg_Month_Off_Dap-Futures-Only-Change-in-Positions-064EXF,14675123
https://www.quandl.com/data/CFTC/AD_F_CHG-Commitment-of-Traders-Australian-Dollar-Futures-Only-Change-in-Positions-232741,18761941
https://www.quandl.com/data/CFTC/BR_F_ALL_OI-Commitment-of-Traders-Brazilian-Real-Futures-Only-Percent-of-Open-Interest-102741,18762135
https://www.quandl.com/data/CFTC/EC_F_CHG-Commitment-of-Traders-Euro-Fx-Futures-Only-Change-in-Positions-099741,25541184
https://www.quandl.com/data/CFTC/EC_F_ALL_OI-Commitment-of-Traders-Euro-Fx-Futures-Only-Percent-of-Open-Interest-099741,25541188
https://www.quandl.com/data/CFTC/11C_F_ALL_OI-Commitment-of-Traders-Djia-Consolidated-Futures-Only-Percent-of-Open-Interest-12460,32853195
https://www.quandl.com/data/CFTC/AD_F_L_ALL-Commitment-of-Traders-Australian-Dollar-Futures-Only-Legacy-Format-232741,8546506
https://www.quandl.com/data/CFTC/LH_F_L_ALL-Commitment-of-Traders-Lean-Hogs-Futures-Only-Legacy-Format-054642,8533335
https://www.quandl.com/data/CFTC/W_F_L_ALL-Commitment-of-Traders-Wheat-Srw-Futures-Only-Legacy-Format-001602,8531271
https://www.quandl.com/data/CFTC/BR_F_CHG-Commitment-of-Traders-Brazilian-Real-Futures-Only-Change-in-Positions-102741,18762134
https://www.quandl.com/data/CFTC/RR_F_OLD-Commitment-of-Traders-Rough-Rice-Futures-Only-Old-Crop-Years-039601,8664038
https://www.quandl.com/data/CFTC/SM_F_L_ALL-Commitment-of-Traders-Soybean-Meal-Futures-Only-Legacy-Format-026603,11157964
https://www.quandl.com/data/CFTC/KW_F_OTR-Commitment-of-Traders-Wheat-Hrw-Futures-Only-Other-Crop-Years-001612,8621944
https://www.quandl.com/data/CFTC/NG_F_CHG-Commitment-of-Traders-Natural-Gas-Futures-Only-Change-in-Positions-023651,8653960
https://www.quandl.com/data/CFTC/SCI_F_CHG-Commitment-of-Traders-Socal-Index-Futures-Only-Change-in-Positions-0233BW,8807972
https://www.quandl.com/data/CFTC/EH_F_ALL_OI-Commitment-of-Traders-Cbt-Ethanol-Futures-Only-Percent-of-Open-Interest-025601,8658025
https://www.quandl.com/data/CFTC/FC_F_ALL_OI-Commitment-of-Traders-Feeder-Cattle-Futures-Only-Percent-of-Open-Interest-061641,8673427
https://www.quandl.com/data/CFTC/MP_F_L_ALL-Commitment-of-Traders-Mexican-Peso-Futures-Only-Legacy-Format-095741,8536574
https://www.quandl.com/data/CFTC/CC_F_L_OTR_NT-Commitment-of-Traders-Cocoa-Futures-Only-Other-Crop-Years-Number-of-Traders-Legacy-Format-073732,8536225
https://www.quandl.com/data/CFTC/SI_F_OTR_NT-Commitment-of-Traders-Silver-Futures-Only-Other-Crop-Years-Number-of-Traders-084691,35177175
https://www.quandl.com/data/CFTC/PA_F_OLD_NT-Commitment-of-Traders-Palladium-Futures-Only-Old-Crop-Years-Number-of-Traders-075651,35177273
https://www.quandl.com/data/CFTC/PL_F_OLD_NT-Commitment-of-Traders-Platinum-Futures-Only-Old-Crop-Years-Number-of-Traders-076651,35177400
https://www.quandl.com/data/CFTC/O_F_L_OLD_NT-Commitment-of-Traders-Oats-Futures-Only-Old-Crop-Years-Number-of-Traders-Legacy-Format-004603,8531369
https://www.quandl.com/data/CFTC/O_F_L_OTR_NT-Commitment-of-Traders-Oats-Futures-Only-Other-Crop-Years-Number-of-Traders-Legacy-Format-004603,8531370
https://www.quandl.com/data/CFTC/O_F_OTR_NT-Commitment-of-Traders-Oats-Futures-Only-Other-Crop-Years-Number-of-Traders-004603,8626715
https://www.quandl.com/data/CFTC/PA_F_L_OLD_NT-Commitment-of-Traders-Palladium-Futures-Only-Old-Crop-Years-Number-of-Traders-Legacy-Format-075651,8536247
https://www.quandl.com/data/CFTC/PL_F_OTR_NT-Commitment-of-Traders-Platinum-Futures-Only-Other-Crop-Years-Number-of-Traders-076651,35177569
https://www.quandl.com/data/CFTC/MW_F_OLD_NT-Commitment-of-Traders-Wheat-Futures-Only-Old-Crop-Years-Number-of-Traders-001626,8623674
https://www.quandl.com/data/CFTC/GC_F_L_OTR_NT-Commitment-of-Traders-Gold-Futures-Only-Other-Crop-Years-Number-of-Traders-Legacy-Format-088691,8536464
https://www.quandl.com/data/CFTC/GC_F_OTR_NT-Commitment-of-Traders-Gold-Futures-Only-Other-Crop-Years-Number-of-Traders-088691,35177002
https://www.quandl.com/data/CFTC/CC_F_L_OLD_NT-Commitment-of-Traders-Cocoa-Futures-Only-Old-Crop-Years-Number-of-Traders-Legacy-Format-073732,8536224
https://www.quandl.com/data/CFTC/MW_F_L_OTR_NT-Commitment-of-Traders-Wheat-Futures-Only-Other-Crop-Years-Number-of-Traders-Legacy-Format-001626,8531327
https://www.quandl.com/data/CFTC/C_F_L_OLD_NT-Commitment-of-Traders-Corn-Futures-Only-Old-Crop-Years-Number-of-Traders-Legacy-Format-002602,8531340
https://www.quandl.com/data/CFTC/C_F_L_OTR_NT-Commitment-of-Traders-Corn-Futures-Only-Other-Crop-Years-Number-of-Traders-Legacy-Format-002602,8531341
https://www.quandl.com/data/CFTC/DK_F_ALL_NT-Commitment-of-Traders-Cme-Milk-Iv-Futures-Only-Number-of-Traders,8812479
https://www.quandl.com/data/CFTC/NOMI_F_ALL_NT-Commitment-of-Traders-Miso-Indiana-Hub_Month_Off_Dap-Futures-Only-Number-of-Traders,13997429
https://www.quandl.com/data/CFTC/TC_F_ALL_NT-Commitment-of-Traders-Tco-Basis-Swap-Futures-Only-Number-of-Traders,8726660
https://www.quandl.com/data/CFTC/PJM_F_ALL_NT-Commitment-of-Traders-Pjm-Electricity-Monthly-Futures-Only-Number-of-Traders,8692869
https://www.quandl.com/data/CFTC/NOIN_F_ALL_NT-Commitment-of-Traders-Miso-Indiana-Hub_Month_On_Dap-Futures-Only-Number-of-Traders,13997424
https://www.quandl.com/data/CFTC/NOIH_F_ALL_NT-Commitment-of-Traders-Miso-Indiana-Hub_Month_On_Rtp-Futures-Only-Number-of-Traders,27466485
https://www.quandl.com/data/CFTC/PH1_F_ALL_NT-Commitment-of-Traders-Panhandle-Basis-Swap-Futures-Only-Number-of-Traders,8728013
https://www.quandl.com/data/CFTC/EIS_F_ALL_NT-Commitment-of-Traders-Pg-e-Citygate-index-Futures-Only-Number-of-Traders,8807867
https://www.quandl.com/data/CFTC/QXB_F_ALL_NT-Commitment-of-Traders-Csx-Coal-Swap-Futures-Only-Number-of-Traders,8809594
https://www.quandl.com/data/CFTC/NW_F_ALL_NT-Commitment-of-Traders-Waha-Basis-Swap-Futures-Only-Number-of-Traders,8727107
https://www.quandl.com/data/CFTC/SG_F_ALL_NT-Commitment-of-Traders-Sing-Gasoil-Swap-Futures-Only-Number-of-Traders,8636580
https://www.quandl.com/data/CFTC/DBO_F_ALL_NT-Commitment-of-Traders-Brent-dubai-Swap-Futures-Only-Number-of-Traders,8732135
https://www.quandl.com/data/CFTC/CFF_F_ALL_NT-Commitment-of-Traders-Carbon-Financial-Instrument-Futures-Only-Number-of-Traders,8725404
https://www.quandl.com/data/CFTC/GLI_F_ALL_NT-Commitment-of-Traders-Gasoil-ice-Swap-Futures-Only-Number-of-Traders,8726238
https://www.quandl.com/data/CFTC/ADP_F_ALL_NT-Commitment-of-Traders-Nyiso-Zone-A-Futures-Only-Number-of-Traders-0643BY,8815359
https://www.quandl.com/data/CFTC/AEC_F_ALL_NT-Commitment-of-Traders-Aeco-Fin-Basis-Futures-Only-Number-of-Traders-023396,8805063
https://www.quandl.com/data/CFTC/RB_F_ALL_NT-Commitment-of-Traders-Gasoline-Blendstock-Rbob-Futures-Only-Number-of-Traders-111659,8708297
https://www.quandl.com/data/CFTC/BP_F_ALL_NT-Commitment-of-Traders-British-Pound-Sterling-Futures-Only-Number-of-Traders-096742,18761990
https://www.quandl.com/data/CFTC/NK_F_ALL_NT-Commitment-of-Traders-Nikkei-Stock-Average-Futures-Only-Number-of-Traders-240741,18762014
https://www.quandl.com/data/CFTC/NE_F_ALL_NT-Commitment-of-Traders-New-Zealand-Dollar-Futures-Only-Number-of-Traders-112741,30720490
https://www.quandl.com/data/CFTC/SB_F_ALL_NT-Commitment-of-Traders-Sugar-No-11-Futures-Only-Number-of-Traders-080732,8704338
https://www.quandl.com/data/CFTC/HXS_F_ALL_NT-Commitment-of-Traders-Hsc-Fin-Basis-Futures-Only-Number-of-Traders-023398,8805149
https://www.quandl.com/data/CFTC/LB_F_ALL_NT-Commitment-of-Traders-Random-Length-Lumber-Futures-Only-Number-of-Traders-058643,8673061
https://www.quandl.com/data/CFTC/ED_F_ALL_NT-Commitment-of-Traders-3-Month-Eurodollars-Futures-Only-Number-of-Traders-132741,18762018
https://www.quandl.com/data/CFTC/WAH_F_ALL_NT-Commitment-of-Traders-Waha-Fin-Basis-Futures-Only-Number-of-Traders-023399,8805189
https://www.quandl.com/data/CFTC/SPC_F_ALL_NT-Commitment-of-Traders-S-P-500-Consolidated-Futures-Only-Number-of-Traders-13874,32853198
https://www.quandl.com/data/CFTC/NDC_F_ALL_NT-Commitment-of-Traders-Nasdaq-100-Consolidated-Futures-Only-Number-of-Traders-20974,32853200
https://www.quandl.com/data/CFTC/CU_F_ALL_NT-Commitment-of-Traders-Chicago-Ethanol-Swap-Futures-Only-Number-of-Traders-025651,8659209
https://www.quandl.com/data/CFTC/CT_F_ALL_NT-Commitment-of-Traders-Cotton-No-2-Futures-Only-Number-of-Traders-033661,8662851
https://www.quandl.com/data/CFTC/DA_F_ALL_NT-Commitment-of-Traders-Milk-Class-Iii-Futures-Only-Number-of-Traders-052641,8669565
https://www.quandl.com/data/CFTC/DGD_F_ALL_NT-Commitment-of-Traders-Chicago-Fin-Basis-Futures-Only-Number-of-Traders-023397,8805107
https://www.quandl.com/data/CFTC/CC_F_L_OTR_OI-Commitment-of-Traders-Cocoa-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format-073732,8536222
https://www.quandl.com/data/CFTC/O_F_OTR_OI-Commitment-of-Traders-Oats-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-004603,8626340
https://www.quandl.com/data/CFTC/GC_F_L_OLD-Commitment-of-Traders-Gold-Futures-Only-Old-Crop-Years-Legacy-Format-088691,8536456
https://www.quandl.com/data/CFTC/MW_F_OLD_OI-Commitment-of-Traders-Wheat-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-001626,8623506
https://www.quandl.com/data/CFTC/SI_F_L_OTR-Commitment-of-Traders-Silver-Futures-Only-Other-Crop-Years-Legacy-Format-084691,8536393
https://www.quandl.com/data/CFTC/S_F_L_ALL_OI-Commitment-of-Traders-Soybeans-Futures-Only-Percent-of-Open-Interest-Legacy-Format-005602,8531521
https://www.quandl.com/data/CFTC/MW_F_L_OTR-Commitment-of-Traders-Wheat-Futures-Only-Other-Crop-Years-Legacy-Format-001626,8531320
https://www.quandl.com/data/CFTC/C_F_L_OTR_OI-Commitment-of-Traders-Corn-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format-002602,8531338
https://www.quandl.com/data/CFTC/PL_F_L_OLD_OI-Commitment-of-Traders-Platinum-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format-076651,8536284
https://www.quandl.com/data/CFTC/O_F_L_ALL_OI-Commitment-of-Traders-Oats-Futures-Only-Percent-of-Open-Interest-Legacy-Format-004603,8531365
https://www.quandl.com/data/CFTC/O_F_OLD_OI-Commitment-of-Traders-Oats-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-004603,8626113
https://www.quandl.com/data/CFTC/MW_F_OTR_OI-Commitment-of-Traders-Wheat-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-001626,8623659
https://www.quandl.com/data/CFTC/PA_F_L_ALL_OI-Commitment-of-Traders-Palladium-Futures-Only-Percent-of-Open-Interest-Legacy-Format-075651,8536241
https://www.quandl.com/data/CFTC/SI_F_L_ALL_OI-Commitment-of-Traders-Silver-Futures-Only-Percent-of-Open-Interest-Legacy-Format-084691,8536397
https://www.quandl.com/data/CFTC/O_F_L_OLD-Commitment-of-Traders-Oats-Futures-Only-Old-Crop-Years-Legacy-Format-004603,8531362
https://www.quandl.com/data/CFTC/O_F_L_OLD_OI-Commitment-of-Traders-Oats-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format-004603,8531366
https://www.quandl.com/data/CFTC/PA_F_L_OLD-Commitment-of-Traders-Palladium-Futures-Only-Old-Crop-Years-Legacy-Format-075651,8536237
https://www.quandl.com/data/CFTC/S_F_L_OTR_OI-Commitment-of-Traders-Soybeans-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format-005602,8531523
https://www.quandl.com/data/CFTC/PL_F_L_OLD-Commitment-of-Traders-Platinum-Futures-Only-Old-Crop-Years-Legacy-Format-076651,8536280
https://www.quandl.com/data/CFTC/PA_F_OTR_OI-Commitment-of-Traders-Palladium-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-075651,35177143
https://www.quandl.com/data/CFTC/PL_F_OLD_OI-Commitment-of-Traders-Platinum-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-076651,35177501
https://www.quandl.com/data/CFTC/MW_F_L_ALL_OI-Commitment-of-Traders-Wheat-Futures-Only-Percent-of-Open-Interest-Legacy-Format-001626,8531322
https://www.quandl.com/data/CFTC/PA_F_L_OLD_OI-Commitment-of-Traders-Palladium-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format-075651,8536243
https://www.quandl.com/data/CFTC/C_F_L_OTR-Commitment-of-Traders-Corn-Futures-Only-Other-Crop-Years-Legacy-Format-002602,8531334
https://www.quandl.com/data/CFTC/GC_F_L_OTR_OI-Commitment-of-Traders-Gold-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format-088691,8536461
https://www.quandl.com/data/CFTC/O_F_L_OTR-Commitment-of-Traders-Oats-Futures-Only-Other-Crop-Years-Legacy-Format-004603,8531363
https://www.quandl.com/data/CFTC/GC_F_OLD_OI-Commitment-of-Traders-Gold-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-088691,35177125
https://www.quandl.com/data/CFTC/GC_F_OTR_OI-Commitment-of-Traders-Gold-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-088691,35177133
https://www.quandl.com/data/CFTC/S_F_OLD_OI-Commitment-of-Traders-Soybeans-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-005602,8627458
https://www.quandl.com/data/CFTC/CC_F_OLD_OI-Commitment-of-Traders-Cocoa-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-073732,8703333
https://www.quandl.com/data/CFTC/MW_F_L_OLD-Commitment-of-Traders-Wheat-Futures-Only-Old-Crop-Years-Legacy-Format-001626,8531319
https://www.quandl.com/data/CFTC/GC_F_L_OTR-Commitment-of-Traders-Gold-Futures-Only-Other-Crop-Years-Legacy-Format-088691,8536457
https://www.quandl.com/data/CFTC/CC_F_L_OLD-Commitment-of-Traders-Cocoa-Futures-Only-Old-Crop-Years-Legacy-Format-073732,8536217
https://www.quandl.com/data/CFTC/PL_F_L_OTR-Commitment-of-Traders-Platinum-Futures-Only-Other-Crop-Years-Legacy-Format-076651,8536281
https://www.quandl.com/data/CFTC/C_F_L_OLD-Commitment-of-Traders-Corn-Futures-Only-Old-Crop-Years-Legacy-Format-002602,8531333
https://www.quandl.com/data/CFTC/O_F_L_OTR_OI-Commitment-of-Traders-Oats-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format-004603,8531367
https://www.quandl.com/data/CFTC/CC_F_L_OTR-Commitment-of-Traders-Cocoa-Futures-Only-Other-Crop-Years-Legacy-Format-073732,8536218
https://www.quandl.com/data/CFTC/C_F_L_OLD_OI-Commitment-of-Traders-Corn-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format-002602,8531337
https://www.quandl.com/data/CFTC/S_F_L_OLD-Commitment-of-Traders-Soybeans-Futures-Only-Old-Crop-Years-Legacy-Format-005602,8531518
https://www.quandl.com/data/CFTC/SI_F_L_OLD_OI-Commitment-of-Traders-Silver-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format-084691,8536398
https://www.quandl.com/data/CFTC/PL_F_OTR_OI-Commitment-of-Traders-Platinum-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-076651,35177631
https://www.quandl.com/data/CFTC/C_F_L_ALL_OI-Commitment-of-Traders-Corn-Futures-Only-Percent-of-Open-Interest-Legacy-Format-002602,8531336
https://www.quandl.com/data/CFTC/PA_F_L_OTR-Commitment-of-Traders-Palladium-Futures-Only-Other-Crop-Years-Legacy-Format-075651,8536239
https://www.quandl.com/data/CFTC/C_F_OTR_OI-Commitment-of-Traders-Corn-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-002602,8624611
https://www.quandl.com/data/CFTC/CC_F_OTR_OI-Commitment-of-Traders-Cocoa-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-073732,8703364
https://www.quandl.com/data/CFTC/PL_F_L_ALL_OI-Commitment-of-Traders-Platinum-Futures-Only-Percent-of-Open-Interest-Legacy-Format-076651,8536283
https://www.quandl.com/data/CFTC/PA_F_OLD_OI-Commitment-of-Traders-Palladium-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-075651,35176854
https://www.quandl.com/data/CFTC/MW_F_L_OTR_OI-Commitment-of-Traders-Wheat-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format-001626,8531324
https://www.quandl.com/data/CFTC/PL_F_L_OTR_OI-Commitment-of-Traders-Platinum-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format-076651,8536285
https://www.quandl.com/data/CFTC/CC_F_L_OLD_OI-Commitment-of-Traders-Cocoa-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format-073732,8536221
https://www.quandl.com/data/CFTC/C_F_OLD_OI-Commitment-of-Traders-Corn-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-002602,8624414
https://www.quandl.com/data/CFTC/PA_F_L_OTR_OI-Commitment-of-Traders-Palladium-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format-075651,8536244
https://www.quandl.com/data/CFTC/SI_F_OLD_OI-Commitment-of-Traders-Silver-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-084691,35177489
https://www.quandl.com/data/CFTC/S_F_L_OTR-Commitment-of-Traders-Soybeans-Futures-Only-Other-Crop-Years-Legacy-Format-005602,8531519
https://www.quandl.com/data/CFTC/SI_F_L_OTR_OI-Commitment-of-Traders-Silver-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format-084691,8536400
